SIMC_id;liczba_budynkow;powierzchnia_budynkow;gestosc_zabudowy;srednia_liczba_kondygnacji;nna_index;srednia_odleglosci;odchylenie_standardowe;wspolczynnik_zmiennosci;min_odleglosc;max_odleglosc;min_max_rozstep
474100;159;20993.04;0.18635904658591607;1.3101265822784811;0.2249946324263991;872.3281949983417;788.8320102035095;90.42835193524945;4.12903031661754;4007.228280937176;4007.228280937176
474117;174;41886.71;1.6301796488546854;1.583815028901734;0.491955671795699;632.7888676266855;352.9084440238925;55.77033068667877;5.589219766102832;1707.1498965089615;1707.1498965089615
474123;294;40336.98;0.40210325556771603;1.4368600682593857;0.2786426237382999;1132.964098651244;724.6886492357413;63.96395526552509;5.099186209479977;4054.0826509828;4054.0826509828
474130;13;1190.38;0.05453873313676671;1.4615384615384615;0.1239109997207446;147.98875454933025;101.37748241110657;68.50350401274147;6.872401334532301;324.4486368864379;324.4486368864379
474146;42;5872.72;0.10812693046865877;1.2619047619047619;0.22220316426930214;216.7249469041832;204.57035717284944;94.39169790789822;7.6887155765411235;1168.7614698375369;1168.7614698375369
474152;50;7108.27;0.16711609581109985;1.48;0.2529828608050255;973.4145017293804;671.8528570247043;69.02022271407321;14.81539562972558;2682.6861037781714;2682.6861037781714
474169;53;6217.93;0.25429620338896575;1.2830188679245282;0.19773765920866948;497.01160134834896;488.2183075235244;98.23076688733842;6.546174826547186;1751.2235974409507;1751.2235974409507
474175;16;2898.65;0.048133271459804734;1.9375;0.07741828726482879;112.23247493323824;76.77858670655463;68.41031239151285;4.647818252360271;278.3900116519158;278.3900116519158
474181;27;7471.81;0.3118699415846735;1.4074074074074074;0.26328289668148264;217.52762984623342;143.54435005801136;65.9890194912161;15.227477736077075;589.3495571363846;589.3495571363846
474198;30;7295.28;0.16401601331984633;1.4;0.15446919027143244;180.0176045150642;110.70413566217564;61.49628307764296;4.971511817379817;487.49696460945603;487.49696460945603
474206;50;5914.95;0.022253031647171746;1.38;0.07951917997562968;465.2919339865638;595.796109630757;128.04780528345924;8.34709821334035;2315.340388083308;2315.340388083308
474241;38;4141.73;0.011103827629890647;1.4473684210526316;0.03533907474298941;3006.168771211653;2272.9358664220204;75.60905722222311;6.608238997295442;8263.29762920399;8263.29762920399
474258;75;14553.14;0.1677546961603966;1.24;0.15904832239038746;1019.3726559098169;734.0772458369344;72.01264832650932;7.561607827377124;2551.5486997265284;2551.5486997265284
474264;31;10040.53;0.3593068432194888;1.2258064516129032;0.19447329036807068;137.83565562297332;77.56062755530849;56.27036575170562;4.804958071157517;371.32760612093904;371.32760612093904
474270;54;11591.13;0.45751741849455696;1.1666666666666667;0.25292859522648803;461.91328177267246;364.47823000333017;78.90620261114417;7.561607827377124;1822.0468901428924;1822.0468901428924
474287;47;6144.16;0.19634310832912782;1.3191489361702127;0.24216458014629508;502.80176124299214;376.60936910886716;74.90215789575582;12.565182607567841;1909.8493001863133;1909.8493001863133
474293;57;8458.77;0.1008475102789763;1.5087719298245614;0.15284279058108177;1038.245154022307;833.899583823711;80.31817731997761;5.750704990689349;2691.0858038743127;2691.0858038743127
474301;22;1542.25;3.162720400956455;1.6818181818181819;0.39582510842711016;74.4122306364624;49.778749709234766;66.89592461275164;5.750704990689349;200.75045707981204;200.75045707981204
474324;32;5236.57;0.07764644901304912;1.375;0.11234981955528937;419.62949314694725;376.2904832529455;89.67207724867299;7.846608797419282;1173.9966103863972;1173.9966103863972
474330;42;5874.71;0.223738098440315;1.4047619047619047;0.1990089175811794;592.4939826234846;505.6501535675028;85.3426648028645;6.604422061695711;1391.3285758723318;1391.3285758723318
474347;66;18081.12;0.1546914486546103;1.3333333333333333;0.14032189508046658;349.5827321037196;232.83943231188158;66.60495811984191;5.648516061699718;1093.3483658601992;1093.3483658601992
474353;188;26031.05;0.2529983138901394;1.4064171122994653;0.23915004783449562;825.4587061667286;584.6085827016212;70.82226867730684;6.34157038593325;3237.431346167473;3237.431346167473
474360;11;1303.69;0.3062826603967163;1.4545454545454546;0.2896455699321003;177.76796051044053;153.5862310813445;86.39702601095217;7.770175173517379;466.79044405509285;466.79044405509285
474376;36;5381.54;0.2271159487407566;1.3333333333333333;0.21698991679434232;535.7281421829988;331.8831956442547;61.94992749342765;6.656211010657462;1354.4789679422179;1354.4789679422179
474382;10;3842.9;0.1385471323056397;1.1;0.1573681985268697;82.05630054094834;46.51696961649341;56.68908945423413;29.713565005892068;177.78519282360855;177.78519282360855
474399;108;17641.34;0.1171293655743427;1.3240740740740742;0.1498154982573963;1261.6386743808232;828.3559654974032;65.65714751126642;4.699952571920073;3148.008205844476;3148.008205844476
474407;33;4056.43;0.08802522669241487;1.3636363636363635;0.17646526268620988;624.0499422379493;382.35311232733574;61.26963347775539;7.190512661255034;1410.9187927811959;1410.9187927811959
474413;48;7916.41;0.06767277004172963;1.4791666666666667;0.34525439050485457;508.95671077515334;584.1482866253153;114.77366822330399;5.6448971738339555;3579.9200399944507;3579.9200399944507
474420;4;401.99;0.3108367981157564;1.5;0.3056379351233363;60.02810783804016;48.35274465983238;80.55017291281497;26.68830814674954;126.89081583948928;126.89081583948928
474436;53;6368.45;0.28989282780349185;1.3584905660377358;0.22707095571488017;749.3243098962974;543.2838373441416;72.5031645402415;5.348847266666684;1982.248267033946;1982.248267033946
474442;137;16910.27;0.21146460180603244;1.3503649635036497;0.3313495031872317;2087.9608453623905;1224.4029357848103;58.6410869966434;6.672892677075363;5125.2235904944755;5125.2235904944755
474459;29;3985.2400000000002;0.04504251826037202;1.4137931034482758;0.07341877448928248;307.8666281214522;349.5473536080531;113.53856562529343;7.175782450835279;1028.653869817589;1028.653869817589
474465;97;12899.27;0.33225319862157504;1.3608247422680413;0.20701957499408263;356.4314122472443;299.65079014853336;84.06969191050868;4.753837065501985;1827.5858861377174;1827.5858861377174
474488;38;13343.04;0.11314548172833357;1.263157894736842;0.08280244311893759;203.3987835985495;127.12416941169595;62.49996541896847;7.6919182869818385;589.2484983661225;589.2484983661225
474525;10;2215.16;0.045027234691884604;1.4;0.15946983660232084;164.64005189013642;116.90824259073133;71.00838541325516;7.893297633523724;395.3318712031676;395.3318712031676
474531;104;14876.55;0.28224000533284116;1.3557692307692308;0.23595395378408068;545.2287013742608;486.2658991798789;89.18567528712907;8.448253157959972;2807.829045705755;2807.829045705755
474548;80;12339.77;0.3662282481629876;1.3375;0.2266372413843053;808.7357795088474;532.5317864070456;65.84743743258855;10.897108553549883;2139.85502417356;2139.85502417356
474554;45;5318.64;0.14574080456177949;1.4222222222222223;0.2594056710095873;976.5292349795848;655.1169160084115;67.08625738400012;6.692671746547187;2289.860485525981;2289.860485525981
474577;13;1798.7;0.1736350668735859;1.3076923076923077;0.1923755818468305;115.19884180327489;65.55347017350691;56.904626077276546;15.385998229475538;212.9012701149834;212.9012701149834
474583;16;2197.2;0.23579002132380128;1.375;0.18892358703980566;92.93966446872568;53.83231160053014;57.92178388877741;10.452321219239126;230.477946290634;230.477946290634
474590;211;28824.41;0.16784193118191482;1.3601895734597156;0.17074444686409188;1861.3117547028596;1067.877230306535;57.372292825658924;7.441841915669418;5149.206971889159;5149.206971889159
474608;156;20379.41;0.22589453297201678;1.3269230769230769;0.19084568462949808;1194.7948989553738;735.0160159649171;61.51817492755887;6.154020300644202;3864.3435093226876;3864.3435093226876
474614;47;6619.67;0.1385212814544492;1.3404255319148937;0.18913661455935407;400.7444116322992;418.53706114313667;104.43989959544663;8.858194937619038;1891.3122674094209;1891.3122674094209
474620;2;639.1;0.03444004968118624;1.0;0.2383498704974419;57.39743108468072;57.39743108468072;100.0;114.79486216936144;114.79486216936144;114.79486216936144
474637;22;3049.15;0.03669429946443135;1.2727272727272727;0.16458812273466408;291.7200768717071;308.0783580677367;105.6075266986933;11.002346653135534;1020.1864652114273;1020.1864652114273
474643;43;7910.9;0.3133096012931062;1.3255813953488371;0.2157104723784909;324.70317661559847;260.78397607403514;80.31457492723135;5.1375517032131075;865.155169125115;865.155169125115
474650;10;1602.4099999999999;0.2096030124882014;1.5;0.13645299884926831;90.4808348156879;70.40114635151616;77.8077992924417;5.1375517032131075;218.12944476450872;218.12944476450872
474689;101;11946.46;0.1471852085847345;1.3366336633663367;0.17203776427586887;1156.8830624557072;576.4986617711096;49.832059996399295;7.6895974276398915;2590.9263445568567;2590.9263445568567
474695;5;523.9399999999999;0.9788965712836951;1.2;0.38331278844436667;43.45172597284907;31.606408937669094;72.73913344067954;14.19556927854488;87.89977387587676;87.89977387587676
474703;88;19213.36;0.2166571695293604;1.4597701149425288;0.13587360403103507;255.84246131765966;219.1757138324913;85.6682322018306;5.37062210799165;1294.7318495600275;1294.7318495600275
474710;10;2513.55;0.41597196647989654;1.3;0.24778336738503648;87.38299509019753;55.42766278919708;63.430719823672945;17.499029907799127;210.01136049442314;210.01136049442314
